/home/way/Workspace/playground/backtesting/.venv/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[                       0%                       ][*******************   40%                       ]  2 of 5 completed[**********************60%****                   ]  3 of 5 completed[**********************80%*************          ]  4 of 5 completed[*********************100%***********************]  5 of 5 completed
2009-04-03  11.461774  15.788938  1.996838  16.438404   5.401770  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-06  11.263017  16.121704  1.879376  16.384815   5.331942  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-07  10.832371  15.902777  1.956177  16.281769   5.373837  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-08  10.527605  15.267892  1.924554  15.729427   5.264908  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-09  10.749552  15.587523  1.929072  15.947894   5.306804  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-14  10.945001  16.007858  1.897447  16.207577   5.466007  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-15  11.110638  15.876504  1.938107  16.026211   5.555386  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-16  11.001317  16.095430  1.956177  15.993231   5.739727  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-17  11.067570  16.200514  1.847752  15.708816   5.935240  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-20  10.891998  15.981585  1.897447  15.787135   5.697831  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-21  10.454731  15.710123  1.843235  15.238915   5.826311  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-22  10.431541  15.977210  1.856788  15.292499   5.893344  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-23  10.759493  16.196136  1.879376  15.519209   6.088859  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-24  10.617048  15.745150  1.901965  15.581038   5.921276  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-27  10.736304  15.653198  1.956177  15.477985   6.005068  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-28  10.626986  15.534977  1.938107  15.445012   5.924068  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-29  10.689926  15.110268  1.920036  15.412034   6.097239  0.000000  0.000000  0.000000  0.000000  0.000000
2009-04-30  11.021191  15.372977  2.014908  15.820112   6.323476  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-01  10.931748  15.346707  1.969731  15.836598   6.340234  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-04  11.203387  16.025372  2.046533  16.689848   6.636298  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-05  11.422022  15.858987  1.947142  17.365847   6.499438  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-06  11.229889  15.771419  1.920036  17.312262   6.214545  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-07  11.822855  15.797695  1.938107  17.955288   6.518990  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-08  11.696974  16.086674  1.915518  18.095434   6.396096  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-11  11.687036  16.060400  1.852269  18.812654   6.323476  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-12  11.365709  16.025372  1.770951  18.441675   6.370957  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-13  11.405461  16.086674  1.847752  18.474657   6.396096  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-14  10.699868  15.530604  1.829681  17.786285   6.158686  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-15  11.044378  15.683850  1.856788  17.926434   6.253649  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-18  10.898624  15.543738  1.843235  17.646141   6.032998  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-19  11.216639  15.828340  1.920036  18.293285   6.144718  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-20  11.329268  15.850233  1.906483  18.470535   6.192202  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-21  11.395526  15.587523  1.852269  18.301527   5.968757  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-22  11.084131  15.548113  1.865824  17.481266   5.812346  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-25  11.219953  15.237237  1.879376  17.518362   5.655935  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-26  11.359083  15.521841  1.870341  17.518362   5.843072  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-27  11.478338  15.381730  1.906483  17.567822   5.843072  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-28  11.269640  14.865070  1.802575  17.720339   5.854244  0.000000  0.000000  0.000000  0.000000  0.000000
2009-05-29  11.481649  15.386110  1.825163  17.868727   5.954792  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-01  11.839417  15.832723  1.798057  18.144896   6.222927  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-02  12.157431  15.907154  1.798057  18.507635   6.527368  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-03  12.266749  16.112946  1.874859  18.466415   6.384923  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-04  11.630721  16.108566  1.892930  17.806902   6.049756  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-05  12.647706  15.985964  1.897447  17.567822   6.189411  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-09  12.091180  16.196136  1.829681  17.382334   6.220133  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-10  12.488695  16.620852  1.874859  17.633778   6.315097  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-11  12.677520  16.393171  1.811610  17.662624   6.345820  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-12  12.601326  16.550795  1.865824  17.674997   6.242478  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-15  12.256810  16.730318  1.852269  17.394703   6.287167  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-16  12.077929  16.682152  1.838717  16.838238   6.158686  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-17  11.812918  16.507011  1.816128  16.862967   5.996689  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-18  11.494900  16.669014  1.874859  16.693964   6.108410  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-19  11.494900  16.857288  1.861305  17.151505   6.066514  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-22  11.677097  16.944866  1.870341  17.023724   6.046963  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-23  11.196761  16.296843  1.843235  16.599165   5.929655  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-24  11.173577  16.213648  1.838592  17.048456   6.116789  0.000000  0.000000  0.104442  0.000000  0.000000
2009-06-25  11.435271  16.441336  1.861806  17.324623   6.200580  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-26  11.322644  16.927349  1.894307  17.674997   6.097239  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-29  11.229889  17.041191  1.871092  17.530725   6.139134  0.000000  0.000000  0.000000  0.000000  0.000000
2009-06-30  11.501527  17.076221  1.940735  17.811016   6.326267  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-01  11.229889  16.677771  1.889664  17.497746   6.214545  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-02  11.362394  16.384411  1.889664  17.172113   6.225719  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-03  11.074196  16.283705  1.861806  17.077309   6.323476  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-06  10.805867  16.222408  1.875735  16.838238   6.362579  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-07  10.683302  16.196136  1.857163  16.681601   6.429613  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-08  10.646866  16.314360  1.861806  16.570309   6.365372  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-09  10.696548  16.244303  1.857163  16.533207   6.147513  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-10  10.815807  16.397549  1.833949  16.446646   6.256440  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-13  10.666739  16.077917  1.852521  16.158108   6.172651  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-14  11.193450  16.769718  1.922164  16.628016   6.379338  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-15  11.362394  16.997404  2.015022  16.854719   6.418439  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-16  11.564468  17.255739  2.010379  17.064943   6.563678  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-17  11.660537  17.290762  2.052165  17.559576   6.577643  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-20  11.925548  17.470287  2.052165  17.724455   6.703331  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-21  11.988485  17.404606  1.963951  17.864605   6.725677  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-22  12.223685  17.120007  2.061451  18.074823   6.859743  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-23  12.289939  17.045568  2.047522  18.012997   6.787121  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-24  12.425758  17.404606  2.047522  18.338633   7.044086  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-27  12.538387  17.588503  2.056808  18.342756   7.273115  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-28  12.594701  17.522831  2.038237  18.355122   7.359700  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-29  12.399257  17.470287  1.991808  18.231462   7.323391  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-30  12.306501  18.223391  2.024308  18.338633   7.320597  0.000000  0.000000  0.000000  0.000000  0.000000
2009-07-31  12.538387  18.740059  2.010379  18.837387   7.220047  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-03  12.611263  19.112226  1.977879  18.507635   7.119497  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-04  12.866341  19.488785  1.950022  18.355122   6.993809  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-05  12.637768  18.928337  1.973236  18.054216   6.971465  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-06  12.849773  19.418722  1.950022  18.136654   6.935155  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-07  12.588077  19.462511  1.959307  18.033606   6.893258  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-10  12.508573  19.195421  1.954664  17.959412   7.063636  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-11  12.455568  19.234825  1.950022  18.124290   7.066428  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-12  12.584762  19.843437  1.950022  17.951166   7.178150  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-13  12.674205  20.811096  1.936092  18.383974   7.261944  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-14  12.674205  20.587788  1.936092  18.198479   7.150220  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-17  12.299878  20.331955  1.898950  17.938799   7.281494  0.000000  1.143803  0.000000  0.000000  0.000000
2009-08-18  12.342941  20.331955  1.917521  17.609047   7.379250  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-19  12.160745  20.170378  1.940735  18.252069   7.401595  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-20  12.299878  20.188334  1.926808  19.591707   7.094358  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-21  12.127618  19.546509  1.880378  19.435074   7.024532  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-24  12.647706  20.022268  1.945379  20.469385   7.348528  0.000000  0.000000  0.000000  0.538259  0.000000
2009-08-25  12.521825  19.887621  1.926808  20.114882   7.156088  0.000000  0.000000  0.000000  0.000000  0.618229
2009-08-26  12.637768  20.026752  1.936092  20.110714   7.239768  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-27  12.472135  20.085100  1.931450  20.352608   7.190715  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-28  12.538387  20.264631  1.936092  20.727966   7.358074  0.000000  0.000000  0.000000  0.000000  0.000000
2009-08-31  12.381951  20.646135  1.875735  20.436022   7.251308  0.486800  0.000000  0.000000  0.000000  0.000000
2009-09-01  12.546822  20.785275  1.885021  20.248343   7.381156  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-02  12.328122  20.426216  1.889664  19.706161   7.366727  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-03  12.348307  20.188334  1.903593  19.368343   7.254195  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-04  12.321391  20.502512  1.898950  19.618586   7.141660  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-07  12.375223  20.596762  1.894307  19.526829   7.141660  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-08  12.644394  21.018663  1.903593  19.943890   7.334988  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-09  12.681412  20.937874  1.885021  19.727018   7.369615  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-10  12.785715  21.220634  1.866449  20.185789   7.300364  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-11  12.886656  21.364265  1.843235  20.123224   7.300364  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-14  12.731882  20.946850  1.866449  20.227489   7.334988  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-15  12.869829  20.875040  1.824662  20.227489   7.358074  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-16  13.122178  21.723331  1.866449  21.195082   7.427325  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-17  13.320694  22.122780  1.922164  21.520384   7.534088  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-18  13.021239  22.033012  1.908236  21.124176   7.583145  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-21  12.812633  21.947741  1.922164  21.366068   7.574488  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-22  12.785715  21.934280  1.954664  21.078299   7.557174  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-23  12.903475  22.441450  1.968593  22.150146   7.724534  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-24  12.691504  22.441450  1.945379  21.566261   7.635083  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-25  12.634305  23.024939  1.894307  21.854033   7.692793  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-28  12.482898  22.908226  1.908236  21.603794   7.528318  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-29  12.782347  23.383991  1.898950  21.645500   7.643740  0.000000  0.000000  0.000000  0.000000  0.000000
2009-09-30  12.694868  23.226908  1.903593  21.741423   7.643740  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-01  12.516541  22.845400  1.922164  21.849861   7.450410  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-02  12.180075  22.441450  1.908236  21.445322   7.360960  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-05  12.180075  22.297831  1.908236  21.445322   7.372502  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-06  12.331485  22.217035  1.903593  21.228439   7.427325  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-07  12.721788  23.024939  1.940735  21.265976   7.531203  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-08  12.839548  23.774473  1.936092  21.165884   7.617772  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-09  12.735245  23.859751  1.912878  21.090813   7.588915  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-12  12.748700  23.626360  1.950022  21.395262   7.724534  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-13  12.866466  24.079678  1.987164  21.541235   7.632196  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-14  12.920298  24.672138  1.996451  21.949959   7.762046  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-15  13.088536  24.918997  2.038237  22.187681   7.594686  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-16  13.189472  24.811272  2.015022  21.987486   7.516779  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-19  13.149100  24.465675  2.010379  21.945782   7.513892  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-20  13.428361  24.640722  2.056808  21.974985   7.574488  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-21  13.401448  24.429760  2.066094  22.079248   7.640857  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-22  13.344247  24.479139  2.056808  21.995836   7.629313  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-23  13.525942  25.242142  2.047522  21.603794   8.154477  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-26  13.367800  25.125456  2.038237  21.207586   8.252584  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-27  13.071708  24.752926  2.015022  20.686266   8.215073  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-28  12.920298  23.801405  2.038237  20.181620   8.093882  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-29  12.492990  23.092253  2.061451  19.472614   8.065025  0.000000  0.000000  0.000000  0.000000  0.000000
2009-10-30  12.600656  23.451317  2.117167  19.893841   8.105422  0.000000  0.000000  0.000000  0.000000  0.000000
2009-11-02  12.351673  22.849890  2.047522  20.119057   7.848610  0.000000  0.000000  0.000000  0.000000  0.000000
2009-11-03  12.361768  23.015951  2.047522  19.893841   7.767817  0.000000  0.000000  0.000000  0.000000  0.000000
